            0 0
  0.999595472818275       1.316743779054591E-003
  0.999620357597672       1.313253890429988E-003
  0.999644452776730       1.309874634393510E-003
  0.999667758317370       1.306606026191559E-003
  0.999690274182758       1.303448080572206E-003
  0.999712000337311       1.300400811785218E-003
  0.999732936746694       1.297464233581663E-003
  0.999753083377817       1.294638359214056E-003
  0.999772440198842       1.291923201435879E-003
  0.999791007179176       1.289318772501796E-003
  0.999808784289477       1.286825084167187E-003
  0.999825771501650       1.284442147688314E-003
  0.999841968788847       1.282169973821856E-003
  0.999857376125472       1.280008572825125E-003
  0.999871993487173       1.277957954455766E-003
  0.999885820850850       1.276018127971673E-003
  0.999898858194650       1.274189102130924E-003
  0.999911105497968       1.272470885191612E-003
  0.999922562741450       1.270863484911849E-003
  0.999933229906988       1.269366908549580E-003
  0.999943106977723       1.267981162862614E-003
  0.999952193938046       1.266706254108480E-003
  0.999960490773596       1.265542188044189E-003
  0.999967997471261       1.264488969926686E-003
  0.999974714019177       1.263546604512117E-003
  0.999980640406728       1.262715096056294E-003
  0.999985776624550       1.261994448314380E-003
  0.999990122664524       1.261384664540971E-003
  0.999993678519783       1.260885747490031E-003
  0.999996444184706       1.260497699414775E-003
  0.999998419654923       1.260220522067834E-003
  0.999999604927312       1.260054216700956E-003
   1.00000000000000       1.259998784065291E-003
   1.00000000000000       1.198588164683782E-003
   1.00000000000000       1.137122104956409E-003
   1.00000000000000       1.075656045229035E-003
   1.00000000000000       1.014189985501662E-003
   1.00000000000000       9.527239257742885E-004
   1.00000000000000       8.912578660469151E-004
   1.00000000000000       8.297918063195416E-004
   1.00000000000000       7.683257465921681E-004
   1.00000000000000       7.068596868647946E-004
   1.00000000000000       6.453936271374213E-004
   1.00000000000000       5.839275674100478E-004
   1.00000000000000       5.224615076826743E-004
   1.00000000000000       4.609954479553007E-004
   1.00000000000000       3.995293882279275E-004
   1.00000000000000       3.380633285005540E-004
   1.00000000000000       2.765972687731805E-004
   1.00000000000000       2.151312090458071E-004
   1.00000000000000       1.536651493184336E-004
   1.00000000000000       9.219908959106032E-005
   1.00000000000000       3.073302986368685E-005
   1.00000000000000      -3.073302986368663E-005
   1.00000000000000      -9.219908959106011E-005
   1.00000000000000      -1.536651493184336E-004
   1.00000000000000      -2.151312090458071E-004
   1.00000000000000      -2.765972687731805E-004
   1.00000000000000      -3.380633285005542E-004
   1.00000000000000      -3.995293882279275E-004
   1.00000000000000      -4.609954479553007E-004
   1.00000000000000      -5.224615076826744E-004
   1.00000000000000      -5.839275674100477E-004
   1.00000000000000      -6.453936271374214E-004
   1.00000000000000      -7.068596868647946E-004
   1.00000000000000      -7.683257465921679E-004
   1.00000000000000      -8.297918063195416E-004
   1.00000000000000      -8.912578660469149E-004
   1.00000000000000      -9.527239257742885E-004
   1.00000000000000      -1.014189985501662E-003
   1.00000000000000      -1.075656045229035E-003
   1.00000000000000      -1.137122104956409E-003
   1.00000000000000      -1.198588164683782E-003
   1.00000000000000      -1.259998784065291E-003
  0.999999604872361      -1.260054224411156E-003
  0.999998419545021      -1.260220537488199E-003
  0.999996444019853      -1.260497722545323E-003
  0.999993678299979      -1.260885778330545E-003
  0.999990122389769      -1.261384703091367E-003
  0.999985776294845      -1.261994494574475E-003
  0.999980640022074      -1.262715150025856E-003
  0.999974713579573      -1.263546666190929E-003
  0.999967996976709      -1.264489039314431E-003
  0.999960490224097      -1.265542265140601E-003
  0.999952193333601      -1.266706338913176E-003
  0.999943106318332      -1.267981255375261E-003
  0.999933229192652      -1.269367008769762E-003
  0.999922561972171      -1.270863592839016E-003
  0.999911104673747      -1.272471000825348E-003
  0.999898857315488      -1.274189225470712E-003
  0.999885819916748      -1.276018259016964E-003
  0.999871992498133      -1.277958093205911E-003
  0.999857375081496      -1.280008719279541E-003
  0.999841967689936      -1.282170127979876E-003
  0.999825770347806      -1.284442309549205E-003
  0.999808783080702      -1.286825253730284E-003
  0.999791005915472      -1.289318949766283E-003
  0.999772438880210      -1.291923386401006E-003
  0.999753082004260      -1.294638551878940E-003
  0.999732935318213      -1.297464433945455E-003
  0.999711998853910      -1.300401019847036E-003
  0.999690272644438      -1.303448296331117E-003
  0.999667756724134      -1.306606249646497E-003
  0.999644451128581      -1.309874865543525E-003
  0.999620355894612      -1.313254129274033E-003
  0.999595471060307      -1.316744025591615E-003
  0.999569796664994      -1.320344538751900E-003
  0.999543332749248      -1.324055652512529E-003
  0.999516079354894      -1.327877350133477E-003
  0.999488036525003      -1.331809614377166E-003
  0.999459204303893      -1.335852427508816E-003
  0.999429582737131      -1.340005771296310E-003
  0.999399171871531      -1.344269627010797E-003
  0.999367971755155      -1.348643975426656E-003
  0.999335982437310      -1.353128796821662E-003
  0.999303203968553      -1.357724070977406E-003
  0.999269636400688      -1.362429777179441E-003
  0.999235279786763      -1.367245894217317E-003
  0.999200134181077      -1.372172400385247E-003
  0.999164199639174      -1.377209273481855E-003
  0.999127476217844      -1.382356490810865E-003
  0.999089963975125      -1.387614029181028E-003
  0.999051662970302      -1.392981864906423E-003
  0.999012573263906      -1.398459973807009E-003
  0.998972694917713      -1.404048331208607E-003
  0.998932027994749      -1.409746911943116E-003
  0.998890572559282      -1.415555690349080E-003
  0.998848328676829      -1.421474640271719E-003
  0.998805296414152      -1.427503735063484E-003
  0.998761475839260      -1.433642947583968E-003
  0.998716867021407      -1.439892250200575E-003
  0.998671470031091      -1.446251614788618E-003
  0.998625284940060      -1.452721012731706E-003
  0.998578311821303      -1.459300414922171E-003
  0.998530550749057      -1.465989791760908E-003
  0.998482001798804      -1.472789113158535E-003
  0.998432665047270      -1.479698348534914E-003
  0.998382540572428      -1.486717466819998E-003
  0.998331628453493      -1.493846436453866E-003
  0.998279928770929      -1.501085225387405E-003
  0.998227441606440      -1.508433801082276E-003
  0.998174167042978      -1.515892130511598E-003
  0.998120105164737      -1.523460180160063E-003
  0.998065256057157      -1.531137916024622E-003
  0.998009619806923      -1.538925303614497E-003
  0.997953196501960      -1.546822307951784E-003
  0.997895986231442      -1.554828893571786E-003
  0.997837989085782      -1.562945024523477E-003
  0.997779205156639      -1.571170664369670E-003
  0.997719634536917      -1.579505776187751E-003
  0.997659277320759      -1.587950322569759E-003
  0.997598133603556      -1.596504265623022E-003
  0.997536203481938      -1.605167566970605E-003
  0.997473487053779      -1.613940187751445E-003
  0.997409984418197      -1.622822088621062E-003
  0.997345695675552      -1.631813229751883E-003
  0.997280620927445      -1.640913570833752E-003
  0.997214760276721      -1.650123071074117E-003
  0.997148113827466      -1.659441689198909E-003
  0.997080681685007      -1.668869383452681E-003
  0.997012463955915      -1.678406111599034E-003
  0.996943460748002      -1.688051830921405E-003
  0.996873672170319      -1.697806498223064E-003
  0.996803098333160      -1.707670069828132E-003
  0.996731739348061      -1.717642501581495E-003
  0.996659595327798      -1.727723748849791E-003
  0.996586666386386      -1.737913766521587E-003
  0.996512952639084      -1.748212509007935E-003
  0.996438454202387      -1.758619930242966E-003
  0.996363171194034      -1.769135983684261E-003
  0.996287103733001      -1.779760622313448E-003
  0.996210251939507      -1.790493798636700E-003
  0.996132615935006      -1.801335464685272E-003
  0.996054195842196      -1.812285572015898E-003
  0.995974991785012      -1.823344071711541E-003
  0.995895003888628      -1.834510914381743E-003
  0.995814232279456      -1.845786050163156E-003
  0.995732677085148      -1.857169428720429E-003
  0.995650338434594      -1.868660999246119E-003
  0.995567216457923      -1.880260710461845E-003
  0.995483311286499      -1.891968510618502E-003
  0.995398623052928      -1.903784347496995E-003
  0.995313151891050      -1.915708168408769E-003
  0.995226897935943      -1.927739920196214E-003
  0.995139861323925      -1.939879549233525E-003
  0.995052042192547      -1.952127001427023E-003
  0.994963440680598      -1.964482222215918E-003
  0.994874056928106      -1.976945156572929E-003
  0.994783891076331      -1.989515749004578E-003
  0.994692943267772      -2.002193943552244E-003
  0.994601213646164      -2.014979683792279E-003
  0.994508702356475      -2.027872912837103E-003
  0.994415409544911      -2.040873573335461E-003
  0.994321335358911      -2.053981607473132E-003
  0.994226479947150      -2.067196956973749E-003
  0.994130843459539      -2.080519563099065E-003
  0.994034426047220      -2.093949366649850E-003
  0.993937227862573      -2.107486307966527E-003
  0.993839249059209      -2.121130326929671E-003
  0.993740489791973      -2.134881362960789E-003
  0.993640950216946      -2.148739355022972E-003
  0.993540630491439      -2.162704241621277E-003
  0.993439530773999      -2.176775960803828E-003
  0.993337651224402      -2.190954450162264E-003
  0.993234992003660      -2.205239646832135E-003
  0.993131553274014      -2.219631487494211E-003
  0.993027335198941      -2.234129908374571E-003
  0.992922337943146      -2.248734845245459E-003
  0.992816561672567      -2.263446233426214E-003
  0.992710006554372      -2.278264007783604E-003
  0.992602672756962      -2.293188102732757E-003
  0.992494560449967      -2.308218452237831E-003
  0.992385669804247      -2.323354989812543E-003
  0.992276000991894      -2.338597648521068E-003
  0.992165554186229      -2.353946360978809E-003
  0.992054329561800      -2.369401059352810E-003
  0.991942327294389      -2.384961675362773E-003
  0.991829547561003      -2.400628140281658E-003
  0.991715990539879      -2.416400384936512E-003
  0.991601656410483      -2.432278339708910E-003
  0.991486545353509      -2.448261934536111E-003
  0.991370657550879      -2.464351098911516E-003
  0.991253993185741      -2.480545761885427E-003
  0.991136552442472      -2.496845852066004E-003
  0.991018335506676      -2.513251297619823E-003
  0.990899342565182      -2.529762026272614E-003
  0.990779573806047      -2.546377965310159E-003
  0.990659029418554      -2.563099041578942E-003
  0.990537709593211      -2.579925181487180E-003
  0.990415614521752      -2.596856311005091E-003
  0.990292744397136      -2.613892355666259E-003
  0.990169099413548      -2.631033240567882E-003
  0.990044679766395      -2.648278890372024E-003
  0.989919485652311      -2.665629229306066E-003
  0.989793517269153      -2.683084181163664E-003
  0.989666774816000      -2.700643669305458E-003
  0.989539258493158      -2.718307616660048E-003
  0.989410968502152      -2.736075945724531E-003
  0.989281905045733      -2.753948578565613E-003
  0.989152068327872      -2.771925436820144E-003
  0.989021458553764      -2.790006441695986E-003
  0.988890075929824      -2.808191513973140E-003
  0.988757920663689      -2.826480574004203E-003
  0.988624992964218      -2.844873541715276E-003
  0.988491293041489      -2.863370336606968E-003
  0.988356821106803      -2.881970877754997E-003
  0.988221577372678      -2.900675083811233E-003
  0.988085562052854      -2.919482873004453E-003
  0.987948775362290      -2.938394163141123E-003
  0.987811217517163      -2.957408871606310E-003
  0.987672888734870      -2.976526915364686E-003
  0.987533789234026      -2.995748210961091E-003
  0.987393919234463      -3.015072674521535E-003
  0.987253278957233      -3.034500221754194E-003
  0.987111868624604      -3.054030767949978E-003
  0.986969688460060      -3.073664227983797E-003
  0.986826738688302      -3.093400516315009E-003
  0.986683019535250      -3.113239546988589E-003
  0.986538531228036      -3.133181233636040E-003
  0.986393273995011      -3.153225489475930E-003
  0.986247248065738      -3.173372227315157E-003
  0.986100453670997      -3.193621359549747E-003
  0.985952891042783      -3.213972798165587E-003
  0.985804560414303      -3.234426454739425E-003
  0.985655462019979      -3.254982240439902E-003
  0.985505596095446      -3.275640066028285E-003
  0.985354962877553      -3.296399841859316E-003
  0.985203562604360      -3.317261477882377E-003
  0.985051395515141      -3.338224883642227E-003
  0.984898461850380      -3.359289968279927E-003
  0.984744761851774      -3.380456640533747E-003
  0.984590295762230      -3.401724808740258E-003
  0.984435063825867      -3.423094380834923E-003
  0.984279066288014      -3.444565264353389E-003
  0.984122303395208      -3.466137366432320E-003
  0.983964775395199      -3.487810593809987E-003
  0.983806482536943      -3.509584852827757E-003
  0.983647425070607      -3.531460049430768E-003
  0.983487603247565      -3.553436089168688E-003
  0.983327017320400      -3.575512877197035E-003
  0.983165667542902      -3.597690318277791E-003
  0.983003554170067      -3.619968316780603E-003
  0.982840677458101      -3.642346776683647E-003
  0.982677037664414      -3.664825601574495E-003
  0.982512635047622      -3.687404694651247E-003
  0.982347469867547      -3.710083958723364E-003
  0.982181542385216      -3.732863296212685E-003
  0.982014852862861      -3.755742609154422E-003
  0.981847401563918      -3.778721799197981E-003
  0.981679188753029      -3.801800767608243E-003
  0.981510214696035      -3.824979415266277E-003
  0.981340479659984      -3.848257642670294E-003
  0.981169983913125      -3.871635349936875E-003
  0.980998727724910      -3.895112436801723E-003
  0.980826711365993      -3.918688802620812E-003
  0.980653935108227      -3.942364346371185E-003
  0.980480399224669      -3.966138966652355E-003
  0.980306103989575      -3.990012561686601E-003
  0.980131049678402      -4.013985029320638E-003
  0.979955236567804      -4.038056267026397E-003
  0.979778664935638      -4.062226171901706E-003
  0.979601335060957      -4.086494640671945E-003
  0.979423247224013      -4.110861569690405E-003
  0.979244401706257      -4.135326854939725E-003
  0.979064798790336      -4.159890392032572E-003
  0.978884438760095      -4.184552076213060E-003
  0.978703321900575      -4.209311802357479E-003
  0.978521448498013      -4.234169464975196E-003
  0.978338818839842      -4.259124958210086E-003
  0.978155433214690      -4.284178175841168E-003
  0.977971291912380      -4.309329011283852E-003
  0.977786395223928      -4.334577357590885E-003
  0.977600743441546      -4.359923107453490E-003
  0.977414336858637      -4.385366153202058E-003
  0.977227175769800      -4.410906386807639E-003
  0.977039260470823      -4.436543699882600E-003
  0.976850591258688      -4.462277983682061E-003
  0.976661168431567      -4.488109129104345E-003
  0.976470992288826      -4.514037026692707E-003
  0.976280063131017      -4.540061566635772E-003
  0.976088381259887      -4.566182638769012E-003
  0.975895946978368      -4.592400132575547E-003
  0.975702760590584      -4.618713937187346E-003
  0.975508822401848      -4.645123941385975E-003
  0.975314132718659      -4.671630033604179E-003
  0.975118691848705      -4.698232101926430E-003
  0.974922500100860      -4.724930034090230E-003
  0.974725557785187      -4.751723717487139E-003
  0.974527865212933      -4.778613039163709E-003
  0.974329422696531      -4.805597885822804E-003
  0.974130230549601      -4.832678143824443E-003
  0.973930289086945      -4.859853699186900E-003
  0.973729598624552      -4.887124437587692E-003
  0.973528159479592      -4.914490244364939E-003
  0.973325971970420      -4.941951004518164E-003
  0.973123036416574      -4.969506602709328E-003
  0.972919353138772      -4.997156923264162E-003
  0.972714922458917      -5.024901850172963E-003
  0.972509744700090      -5.052741267091931E-003
  0.972303820186555      -5.080675057343931E-003
  0.972097149243754      -5.108703103919826E-003
  0.971889732198311      -5.136825289479480E-003
  0.971681569378028      -5.165041496352767E-003
  0.971472661111885      -5.193351606540731E-003
  0.971263007730041      -5.221755501716684E-003
  0.971052609563832      -5.250253063227128E-003
  0.970841466945773      -5.278844172093100E-003
  0.970629580209552      -5.307528709011050E-003
  0.970416949690036      -5.336306554353903E-003
  0.970203575723266      -5.365177588172376E-003
  0.969989458646458      -5.394141690195792E-003
  0.969774598798004      -5.423198739833396E-003
  0.969558996517467      -5.452348616175273E-003
  0.969342652145587      -5.481591197993629E-003
  0.969125566024273      -5.510926363743556E-003
  0.968907738496609      -5.540353991564467E-003
  0.968689169906849      -5.569873959281124E-003
  0.968469860600420      -5.599486144404459E-003
  0.968249810923917      -5.629190424133085E-003
  0.968029021225109      -5.658986675354049E-003
  0.967807491852930      -5.688874774644082E-003
  0.967585223157486      -5.718854598270672E-003
  0.967362215490051      -5.748926022193145E-003
  0.967138469203065      -5.779088922063902E-003
  0.966913984650139      -5.809343173229287E-003
  0.966688762186047      -5.839688650730706E-003
  0.966462802166731      -5.870125229306044E-003
  0.966236104949298      -5.900652783390408E-003
  0.966008670892022      -5.931271187117365E-003
  0.965780500354338      -5.961980314320103E-003
  0.965551593696848      -5.992780038532369E-003
  0.965321951281315      -6.023670232989764E-003
  0.965091573470668      -6.054650770630709E-003
  0.964860460628994      -6.085721524097765E-003
  0.964628613121546      -6.116882365738291E-003
  0.964396031314735      -6.148133167605985E-003
  0.964162715576133      -6.179473801461893E-003
  0.963928666274473      -6.210904138775297E-003
  0.963693883779647      -6.242424050725159E-003
  0.963458368462704      -6.274033408200941E-003
  0.963222120695854      -6.305732081803899E-003
  0.962985140852462      -6.337519941847908E-003
  0.962747429307052      -6.369396858361048E-003
  0.962508986435303      -6.401362701086250E-003
  0.962269812614051      -6.433417339482666E-003
  0.962029908221285      -6.465560642726631E-003
  0.961789273636152      -6.497792479712966E-003
  0.961547909238949      -6.530112719055819E-003
  0.961305815411130      -6.562521229089946E-003
  0.961062992535299      -6.595017877871889E-003
  0.960819440995214      -6.627602533180815E-003
  0.960575161175785      -6.660275062519910E-003
  0.960330153463071      -6.693035333117331E-003
  0.960084418244282      -6.725883211927286E-003
  0.959837955907778      -6.758818565631220E-003
  0.959590766843070      -6.791841260639008E-003
  0.959342851440814      -6.824951163089882E-003
  0.959094210092816      -6.858148138853548E-003
  0.958844843192029      -6.891432053531449E-003
  0.958594751132554      -6.924802772457738E-003
  0.958343934309634      -6.958260160700469E-003
  0.958092393119662      -6.991804083062569E-003
  0.957840127960174      -7.025434404083081E-003
  0.957587139229848      -7.059150988038221E-003
  0.957333427328510      -7.092953698942517E-003
  0.957078992657125      -7.126842400549804E-003
  0.956823835617802      -7.160816956354427E-003
  0.956567956613792      -7.194877229592433E-003
  0.956311356049485      -7.229023083242297E-003
  0.956054034330414      -7.263254380026479E-003
  0.955795991863250      -7.297570982412327E-003
  0.955537229055804      -7.331972752613075E-003
  0.955277746317023      -7.366459552589194E-003
  0.955017544056996      -7.401031244049172E-003
  0.954756622686945      -7.435687688451031E-003
  0.954494982619231      -7.470428747002827E-003
  0.954232624267351      -7.505254280664397E-003
  0.953969548045936      -7.540164150148160E-003
  0.953705754370750      -7.575158215919980E-003
  0.953441243658695      -7.610236338200687E-003
  0.953176016327803      -7.645398376966972E-003
  0.952910072797239      -7.680644191952335E-003
  0.952643413487301      -7.715973642648554E-003
  0.952376038819418      -7.751386588306352E-003
  0.952107949216147      -7.786882887936791E-003
  0.951839145101179      -7.822462400312240E-003
  0.951569626899332      -7.858124983967495E-003
  0.951299395036552      -7.893870497200821E-003
  0.951028449939914      -7.929698798075023E-003
  0.950756792037620      -7.965609744418744E-003
  0.950484421758998      -8.001603193827211E-003
  0.950211339534502      -8.037679003663556E-003
  0.949937545795712      -8.073837031059928E-003
  0.949663040975331      -8.110077132918342E-003
  0.949387825507187      -8.146399165911899E-003
  0.949111899826231      -8.182802986485948E-003
  0.948835264368535      -8.219288450859102E-003
  0.948557919571295      -8.255855415024204E-003
  0.948279865872827      -8.292503734749495E-003
  0.948001103712567      -8.329233265579727E-003
  0.947721633531070      -8.366043862837147E-003
  0.947441455770012      -8.402935381622611E-003
  0.947160570872186      -8.439907676816721E-003
  0.946878979281501      -8.476960603080836E-003
  0.946596681442987      -8.514094014857936E-003
  0.946313677802787      -8.551307766374083E-003
  0.946029968808159      -8.588601711639188E-003
  0.945745554907477      -8.625975704448185E-003
  0.945460436550231      -8.663429598382150E-003
  0.945174614187019      -8.700963246809090E-003
  0.944888088269558      -8.738576502885337E-003
  0.944600859250672      -8.776269219556470E-003
  0.944312927584298      -8.814041249558341E-003
  0.944024293725484      -8.851892445418079E-003
  0.943734958130387      -8.889822659455204E-003
  0.943444921256272      -8.927831743782777E-003
  0.943154183561515      -8.965919550308343E-003
  0.942862745505598      -9.004085930734845E-003
  0.942570607549109      -9.042330736561953E-003
  0.942277770153743      -9.080653819086903E-003
  0.941984233782301      -9.119055029405554E-003
  0.941689998898688      -9.157534218413492E-003
  0.941395065967913      -9.196091236807169E-003
  0.941099435456088      -9.234725935084570E-003
  0.940803107830427      -9.273438163546593E-003
  0.940506083559248      -9.312227772298075E-003
  0.940208363111967      -9.351094611248561E-003
  0.939909946959102      -9.390038530113548E-003
  0.939610835572270      -9.429059378415438E-003
  0.939311029424188      -9.468157005484572E-003
  0.939010528988668      -9.507331260460244E-003
  0.938709334740621      -9.546581992291798E-003
  0.938407447156057      -9.585909049739426E-003
  0.938104866712077      -9.625312281375397E-003
  0.937801593886880      -9.664791535585054E-003
  0.937497629159759      -9.704346660567692E-003
  0.937192973011100      -9.743977504337652E-003
  0.936887625922381      -9.783683914725361E-003
  0.936581588376173      -9.823465739378234E-003
  0.936274860856139      -9.863322825761705E-003
  0.935967443847030      -9.903255021160401E-003
  0.935659337834689      -9.943262172678824E-003
  0.935350543306046      -9.983344127242472E-003
  0.935041060749121      -1.002350073159918E-002
  0.934730890653020      -1.006373183231942E-002
  0.934420033507936      -1.010403727579791E-002
  0.934108489805148      -1.014441690825419E-002
  0.933796260037020      -1.018487057573389E-002
  0.933483344696999      -1.022539812410957E-002
  0.933169744279619      -1.026599939908158E-002
  0.932855459280492      -1.030667424617936E-002
  0.932540490196315      -1.034742251076212E-002
  0.932224837524865      -1.038824403801988E-002
  0.931908501765001      -1.042913867297450E-002
  0.931591483416659      -1.047010626048059E-002
  0.931273782980855      -1.051114664522653E-002
  0.930955400959683      -1.055225967173533E-002
  0.930636337856315      -1.059344518436572E-002
  0.930316594174998      -1.063470302731292E-002
  0.929996170421055      -1.067603304460985E-002
  0.929675067100884      -1.071743508012776E-002
  0.929353284721957      -1.075890897757746E-002
  0.929030823792819      -1.080045458051003E-002
  0.928707684823087      -1.084207173231794E-002
  0.928383868323451      -1.088376027623602E-002
  0.928059374805670      -1.092552005534220E-002
  0.927734204782575      -1.096735091255838E-002
  0.927408358768063      -1.100925269065180E-002
  0.927081837277102      -1.105122523223540E-002
  0.926754640825728      -1.109326837976937E-002
  0.926426769931041      -1.113538197556130E-002
  0.926098225111209      -1.117756586176782E-002
  0.925769006885464      -1.121981988039513E-002
  0.925439115774103      -1.126214387329991E-002
  0.925108552298487      -1.130453768219043E-002
  0.924777316981037      -1.134700114862726E-002
  0.924445410345238      -1.138953411402420E-002
  0.924112832915637      -1.143213641964930E-002
  0.923779585217838      -1.147480790662575E-002
  0.923445667778506      -1.151754841593249E-002
  0.923111081125365      -1.156035778840546E-002
  0.922775825787196      -1.160323586473830E-002
  0.922439902293836      -1.164618248548325E-002
  0.922103311176179      -1.168919749105210E-002
  0.921766052966174      -1.173228072171691E-002
  0.921428128196824      -1.177543201761104E-002
  0.921089537402185      -1.181865121873004E-002
  0.920750281117367      -1.186193816493232E-002
  0.920410359878531      -1.190529269594021E-002
  0.920069774222888      -1.194871465134069E-002
  0.919728524688700      -1.199220387058639E-002
  0.919386611815278      -1.203576019299626E-002
  0.919044036142981      -1.207938345775659E-002
  0.918700798213217      -1.212307350392165E-002
  0.918356898568438      -1.216683017041489E-002
  0.918012337752144      -1.221065329602934E-002
  0.917667116308879      -1.225454271942881E-002
  0.917321234784231      -1.229849827914846E-002
  0.916974693724832      -1.234251981359580E-002
  0.916627493678355      -1.238660716105144E-002
  0.916279635193515      -1.243076015967006E-002
  0.915931118820069      -1.247497864748089E-002
  0.915581945108811      -1.251926246238892E-002
  0.915232114611576      -1.256361144217533E-002
  0.914881627881237      -1.260802542449870E-002
  0.914530485471703      -1.265250424689552E-002
  0.914178687937919      -1.269704774678114E-002
  0.913826235835868      -1.274165576145038E-002
  0.913473129722563      -1.278632812807860E-002
  0.913119370156054      -1.283106468372232E-002
  0.912764957695424      -1.287586526531999E-002
  0.912409892900786      -1.292072970969281E-002
  0.912054176333283      -1.296565785354557E-002
  0.911697808555093      -1.301064953346734E-002
  0.911340790129417      -1.305570458593231E-002
  0.910983121620488      -1.310082284730042E-002
  0.910624803593566      -1.314600415381845E-002
  0.910265836614937      -1.319124834162030E-002
  0.909906221251913      -1.323655524672816E-002
  0.909545958072829      -1.328192470505314E-002
  0.909185047647046      -1.332735655239580E-002
  0.908823490544947      -1.337285062444737E-002
  0.908461287337937      -1.341840675678992E-002
  0.908098438598442      -1.346402478489759E-002
  0.907734944899909      -1.350970454413709E-002
  0.907370806816804      -1.355544586976836E-002
  0.907006024924610      -1.360124859694545E-002
  0.906640599799828      -1.364711256071731E-002
  0.906274532019978      -1.369303759602822E-002
  0.905907822163593      -1.373902353771879E-002
  0.905540470810221      -1.378507022052647E-002
  0.905172478540424      -1.383117747908643E-002
  0.904803845935779      -1.387734514793210E-002
  0.904434573578871      -1.392357306149606E-002
  0.904064662053300      -1.396986105411047E-002
  0.903694111943674      -1.401620896000801E-002
  0.903322923835610      -1.406261661332253E-002
  0.902951098315734      -1.410908384808951E-002
  0.902578635971680      -1.415561049824708E-002
  0.902205537392087      -1.420219639763637E-002
  0.901831803166601      -1.424884138000244E-002
  0.901457433885871      -1.429554527899476E-002
  0.901082430141551      -1.434230792816806E-002
  0.900706792526297      -1.438912916098267E-002
  0.900330521633766      -1.443600881080575E-002
  0.899953618058619      -1.448294671091117E-002
  0.899576082396513      -1.452994269448080E-002
  0.899197915244106      -1.457699659460491E-002
  0.898819117199053      -1.462410824428275E-002
  0.898439688860008      -1.467127747642321E-002
  0.898059630826619      -1.471850412384565E-002
  0.897678943699529      -1.476578801928022E-002
  0.897297628080378      -1.481312899536869E-002
  0.896915684571797      -1.486052688466498E-002
  0.896533113777409      -1.490798151963585E-002
  0.896149916301829      -1.495549273266136E-002
  0.895766092750664      -1.500306035603569E-002
  0.895381643730508      -1.505068422196757E-002
  0.894996569848944      -1.509836416258093E-002
  0.894610871714544      -1.514610000991554E-002
  0.894224549936865      -1.519389159592745E-002
  0.893837605126450      -1.524173875248981E-002
  0.893450037894828      -1.528964131139326E-002
  0.893061848854509      -1.533759910434649E-002
  0.892673038618988      -1.538561196297695E-002
  0.892283607802741      -1.543367971883147E-002
  0.891893557021225      -1.548180220337653E-002
  0.891502886890875      -1.552997924799905E-002
  0.891111598029108      -1.557821068400684E-002
  0.890719691054317      -1.562649634262931E-002
  0.890327166585871      -1.567483605501787E-002
  0.889934025244117      -1.572322965224644E-002
  0.889540267650375      -1.577167696531203E-002
  0.889145894426940      -1.582017782513547E-002
  0.888750906197080      -1.586873206256159E-002
  0.888355303585034      -1.591733950835993E-002
  0.887959087216014      -1.596599999322530E-002
  0.887562257716199      -1.601471334777832E-002
  0.887164815712740      -1.606347940256563E-002
  0.886766761833753      -1.611229798806086E-002
  0.886368096708324      -1.616116893466473E-002
  0.885968820966504      -1.621009207270569E-002
  0.885568935239306      -1.625906723244053E-002
  0.885168440158713      -1.630809424405478E-002
  0.884767336357666      -1.635717293766315E-002
  0.884365624470069      -1.640630314330995E-002
  0.883963305130789      -1.645548469096981E-002
  0.883560378975651      -1.650471741054789E-002
  0.883156846641441      -1.655400113188052E-002
  0.882752708765900      -1.660333568473560E-002
  0.882347965987729      -1.665272089881304E-002
  0.881942618946583      -1.670215660374524E-002
  0.881536668283073      -1.675164262909746E-002
  0.881130114638764      -1.680117880436845E-002
  0.880722958656174      -1.685076495899068E-002
  0.880315200978772      -1.690040092233104E-002
  0.879906842250978      -1.695008652369079E-002
  0.879497883118163      -1.699982159230667E-002
  0.879088324226646      -1.704960595735066E-002
  0.878678166223694      -1.709943944793082E-002
  0.878267409757522      -1.714932189309159E-002
  0.877856055477289      -1.719925312181407E-002
  0.877444104033099      -1.724923296301672E-002
  0.877031556076002      -1.729926124555537E-002
  0.876618412257987      -1.734933779822401E-002
  0.876204673231988      -1.739946244975481E-002
  0.875790339651879      -1.744963502881891E-002
  0.875375412172472      -1.749985536402636E-002
  0.874959891449519      -1.755012328392680E-002
  0.874543778139709      -1.760043861700987E-002
  0.874127072900668      -1.765080119170530E-002
  0.873709776390957      -1.770121083638347E-002
  0.873291889270072      -1.775166737935588E-002
  0.872873412198441      -1.780217064887513E-002
  0.872454345837427      -1.785272047313566E-002
  0.872034690849323      -1.790331668027392E-002
  0.871614447897350      -1.795395909836865E-002
  0.871193617645662      -1.800464755544139E-002
  0.870772200759338      -1.805538187945668E-002
  0.870350197904387      -1.810616189832246E-002
  0.869927609747741      -1.815698743989026E-002
  0.869504436957260      -1.820785833195577E-002
  0.869080680201726      -1.825877440225889E-002
  0.868656340150845      -1.830973547848421E-002
  0.868231417475243      -1.836074138826123E-002
  0.867805912846469      -1.841179195916472E-002
  0.867379826936991      -1.846288701871497E-002
  0.866953160420195      -1.851402639437820E-002
