  0.537365047831049       6.304362805916924E-002
  0.537991830507030       6.298807197659603E-002
  0.538618553140697       6.293242513957900E-002
  0.539245214741577       6.287668783339416E-002
  0.539871814319294       6.282086034325091E-002
  0.540498350883570       6.276494295429082E-002
  0.541124823444226       6.270893595158616E-002
  0.541751231011184       6.265283962013887E-002
  0.542377572594470       6.259665424487901E-002
  0.543003847204212       6.254038011066346E-002
  0.543630053850646       6.248401750227498E-002
  0.544256191544114       6.242756670442062E-002
  0.544882259295068       6.237102800173044E-002
  0.545508256114071       6.231440167875662E-002
  0.546134181011796       6.225768801997176E-002
  0.546760032999031       6.220088730976797E-002
  0.547385811086680       6.214399983245556E-002
  0.548011514285761       6.208702587226175E-002
  0.548637141607415       6.202996571332949E-002
  0.549262692062898       6.197281963971631E-002
  0.549888164663590       6.191558793539306E-002
  0.550513558420995       6.185827088424282E-002
  0.551138872346739       6.180086877005960E-002
  0.551764105452575       6.174338187654727E-002
  0.552389256750386       6.168581048731832E-002
  0.553014325252181       6.162815488589276E-002
  0.553639309970102       6.157041535569693E-002
  0.554264209916423       6.151259218006247E-002
  0.554889024103550       6.145468564222505E-002
  0.555513751544029       6.139669602532330E-002
  0.556138391250538       6.133862361239778E-002
  0.556762942235897       6.128046868638969E-002
  0.557387403513065       6.122223153014002E-002
  0.558011774095143       6.116391242638825E-002
  0.558636052995376       6.110551165777139E-002
  0.559260239227152       6.104702950682277E-002
  0.559884331804008       6.098846625597122E-002
  0.560508329739627       6.092982218753979E-002
  0.561132232047841       6.087109758374482E-002
  0.561756037742637       6.081229272669476E-002
  0.562379745838150       6.075340789838937E-002
  0.563003355348672       6.069444338071846E-002
  0.563626865288651       6.063539945546111E-002
  0.564250274672690       6.057627640428436E-002
  0.564873582515553       6.051707450874257E-002
  0.565496787832164       6.045779405027610E-002
  0.566119889637608       6.039843531021057E-002
  0.566742886947136       6.033899856975572E-002
  0.567365778776162       6.027948411000456E-002
  0.567988564140268       6.021989221193240E-002
  0.568611242055202       6.016022315639574E-002
  0.569233811536885       6.010047722413159E-002
  0.569856271601406       6.004065469575628E-002
  0.570478621265031       5.998075585176477E-002
  0.571100859544197       5.992078097252951E-002
  0.571722985455517       5.986073033829972E-002
  0.572344998015785       5.980060422920035E-002
  0.572966896241971       5.974040292523124E-002
  0.573588679151227       5.968012670626631E-002
  0.574210345760885       5.961977585205255E-002
  0.574831895088466       5.955935064220913E-002
  0.575453326151670       5.949885135622678E-002
  0.576074637968389       5.943827827346677E-002
  0.576695829556700       5.937763167315987E-002
  0.577316899934872       5.931691183440589E-002
  0.577937848121365       5.925611903617271E-002
  0.578558673134832       5.919525355729521E-002
  0.579179373994121       5.913431567647493E-002
  0.579799949718276       5.907330567227888E-002
  0.580420399326538       5.901222382313880E-002
  0.581040721838348       5.895107040735059E-002
  0.581660916273349       5.888984570307329E-002
  0.582280981651385       5.882854998832838E-002
  0.582900916992504       5.876718354099916E-002
  0.583520721316959       5.870574663882968E-002
  0.584140393645212       5.864423955942433E-002
  0.584759932997932       5.858266258024692E-002
  0.585379338395999       5.852101597861992E-002
  0.585998608860503       5.845930003172380E-002
  0.586617743412751       5.839751501659635E-002
  0.587236741074260       5.833566121013183E-002
  0.587855600866766       5.827373888908049E-002
  0.588474321812224       5.821174833004768E-002
  0.589092902932806       5.814968980949319E-002
  0.589711343250906       5.808756360373061E-002
  0.590329641789140       5.802536998892683E-002
  0.590947797570350       5.796310924110099E-002
  0.591565809617601       5.790078163612421E-002
  0.592183676954187       5.783838744971869E-002
  0.592801398603630       5.777592695745722E-002
  0.593418973589683       5.771340043476243E-002
  0.594036400936328       5.765080815690631E-002
  0.594653679667784       5.758815039900943E-002
  0.595270808808503       5.752542743604051E-002
  0.595887787383174       5.746263954281566E-002
  0.596504614416723       5.739978699399784E-002
  0.597121288934316       5.733687006409639E-002
  0.597737809961361       5.727388902746618E-002
  0.598354176523508       5.721084415830741E-002
  0.598970387646650       5.714773573066480E-002
  0.599586442356927       5.708456401842699E-002
  0.600202339680725       5.702132929532622E-002
  0.600818078644681       5.695803183493761E-002
  0.601433658275679       5.689467191067865E-002
  0.602049077600857       5.683124979580882E-002
  0.602664335647607       5.676776576342883E-002
  0.603279431443574       5.670422008648041E-002
  0.603894364016660       5.664061303774557E-002
  0.604509132395026       5.657694488984610E-002
  0.605123735607090       5.651321591524338E-002
  0.605738172681535       5.644942638623746E-002
  0.606352442647302       5.638557657496704E-002
  0.606966544533600       5.632166675340868E-002
  0.607580477369901       5.625769719337641E-002
  0.608194240185945       5.619366816652148E-002
  0.608807832011741       5.612957994433166E-002
  0.609421251877569       5.606543279813096E-002
  0.610034498813980       5.600122699907913E-002
  0.610647571851796       5.593696281817127E-002
  0.611260470022118       5.587264052623747E-002
  0.611873192356321       5.580826039394234E-002
  0.612485737886057       5.574382269178466E-002
  0.613098105643260       5.567932769009688E-002
  0.613710294660143       5.561477565904487E-002
  0.614322303969203       5.555016686862752E-002
  0.614934132603218       5.548550158867642E-002
  0.615545779595256       5.542078008885527E-002
  0.616157243978668       5.535600263865982E-002
  0.616768524787096       5.529116950741735E-002
  0.617379621054472       5.522628096428633E-002
  0.617990531815018       5.516133727825628E-002
  0.618601256103250       5.509633871814711E-002
  0.619211792953980       5.503128555260917E-002
  0.619822141402315       5.496617805012268E-002
  0.620432300483659       5.490101647899753E-002
  0.621042269233717       5.483580110737292E-002
  0.621652046688494       5.477053220321726E-002
  0.622261631884297       5.470521003432756E-002
  0.622871023857738       5.463983486832947E-002
  0.623480221645732       5.457440697267690E-002
  0.624089224285503       5.450892661465168E-002
  0.624698030814584       5.444339406136346E-002
  0.625306640270815       5.437780957974923E-002
  0.625915051692351       5.431217343657334E-002
  0.626523264117656       5.424648589842716E-002
  0.627131276585513       5.418074723172876E-002
  0.627739088135017       5.411495770272291E-002
  0.628346697805583       5.404911757748057E-002
  0.628954104636944       5.398322712189908E-002
  0.629561307669154       5.391728660170143E-002
  0.630168305942589       5.385129628243666E-002
  0.630775098497949       5.378525642947921E-002
  0.631381684376258       5.371916730802898E-002
  0.631988062618867       5.365302918311102E-002
  0.632594232267455       5.358684231957560E-002
  0.633200192364033       5.352060698209769E-002
  0.633805941950940       5.345432343517714E-002
  0.634411480070849       5.338799194313834E-002
  0.635016805766767       5.332161277013016E-002
  0.635621918082038       5.325518618012581E-002
  0.636226816060341       5.318871243692271E-002
  0.636831498745695       5.312219180414231E-002
  0.637435965182459       5.305562454523005E-002
  0.638040214415334       5.298901092345526E-002
  0.638644245489364       5.292235120191105E-002
  0.639248057449939       5.285564564351407E-002
  0.639851649342792       5.278889451100473E-002
  0.640455020214008       5.272209806694681E-002
  0.641058169110018       5.265525657372749E-002
  0.641661095077606       5.258837029355744E-002
  0.642263797163907       5.252143948847052E-002
  0.642866274416411       5.245446442032383E-002
  0.643468525882961       5.238744535079762E-002
  0.644070550611759       5.232038254139539E-002
  0.644672347651365       5.225327625344364E-002
  0.645273916050699       5.218612674809196E-002
  0.645875254859041       5.211893428631303E-002
  0.646476363126035       5.205169912890242E-002
  0.647077239901689       5.198442153647890E-002
  0.647677884236378       5.191710176948404E-002
  0.648278295180842       5.184974008818257E-002
  0.648878471786192       5.178233675266217E-002
  0.649478413103908       5.171489202283346E-002
  0.650078118185842       5.164740615843017E-002
  0.650677586084221       5.157987941900899E-002
  0.651276815851644       5.151231206394977E-002
  0.651875806541089       5.144470435245552E-002
  0.652474557205911       5.137705654355215E-002
  0.653073066899843       5.130936889608905E-002
  0.653671334677000       5.124164166873865E-002
  0.654269359591879       5.117387511999682E-002
  0.654867140699363       5.110606950818269E-002
  0.655464677054716       5.103822509143877E-002
  0.656061967713592       5.097034212773118E-002
  0.656659011732032       5.090242087484964E-002
  0.657255808166469       5.083446159040735E-002
  0.657852356073724       5.076646453184143E-002
  0.658448654511012       5.069842995641279E-002
  0.659044702535943       5.063035812120623E-002
  0.659640499206523       5.056224928313066E-002
  0.660236043581154       5.049410369891913E-002
  0.660831334718637       5.042592162512899E-002
  0.661426371678174       5.035770331814193E-002
  0.662021153519368       5.028944903416421E-002
  0.662615679302226       5.022115902922667E-002
  0.663209948087157       5.015283355918509E-002
  0.663803958934981       5.008447287972006E-002
  0.664397710906921       5.001607724633726E-002
  0.664991203064611       4.994764691436767E-002
  0.665584434470097       4.987918213896760E-002
  0.666177404185835       4.981068317511891E-002
  0.666770111274694       4.974215027762926E-002
  0.667362554799962       4.967358370113213E-002
  0.667954733825338       4.960498370008708E-002
  0.668546647414944       4.953635052878000E-002
  0.669138294633318       4.946768444132313E-002
  0.669729674545421       4.939898569165536E-002
  0.670320786216636       4.933025453354244E-002
  0.670911628712769       4.926149122057722E-002
  0.671502201100053       4.919269600617965E-002
  0.672092502445147       4.912386914359725E-002
  0.672682531815137       4.905501088590512E-002
  0.673272288277542       4.898612148600625E-002
  0.673861770900309       4.891720119663191E-002
  0.674450978751820       4.884825027034154E-002
  0.675039910900891       4.877926895952317E-002
  0.675628566416773       4.871025751639374E-002
  0.676216944369153       4.864121619299919E-002
  0.676805043828160       4.857214524121484E-002
  0.677392863864361       4.850304491274547E-002
  0.677980403548763       4.843391545912572E-002
  0.678567661952820       4.836475713172041E-002
  0.679154638148428       4.829557018172454E-002
  0.679741331207929       4.822635486016385E-002
  0.680327740204113       4.815711141789494E-002
  0.680913864210218       4.808784010560554E-002
  0.681499702299935       4.801854117381495E-002
  0.682085253547404       4.794921487287405E-002
  0.682670517027220       4.787986145296583E-002
  0.683255491814431       4.781048116410569E-002
  0.683840176984544       4.774107425614157E-002
  0.684424571613521       4.767164097875426E-002
  0.685008674777785       4.760218158145792E-002
  0.685592485554219       4.753269631360027E-002
  0.686176003020167       4.746318542436274E-002
  0.686759226253439       4.739364916276107E-002
  0.687342154332309       4.732408777764542E-002
  0.687924786335515       4.725450151770093E-002
  0.688507121342267       4.718489063144771E-002
  0.689089158432241       4.711525536724149E-002
  0.689670896685586       4.704559597327383E-002
  0.690252335182922       4.697591269757234E-002
  0.690833473005344       4.690620578800133E-002
  0.691414309234421       4.683647549226188E-002
  0.691994842952198       4.676672205789229E-002
  0.692575073241201       4.669694573226842E-002
  0.693154999184432       4.662714676260409E-002
  0.693734619865377       4.655732539595145E-002
  0.694313934368002       4.648748187920135E-002
  0.694892941776759       4.641761645908350E-002
  0.695471641176584       4.634772938216722E-002
  0.696050031652899       4.627782089486149E-002
  0.696628112291617       4.620789124341550E-002
  0.697205882179138       4.613794067391890E-002
  0.697783340402354       4.606796943230253E-002
  0.698360486048650       4.599797776433817E-002
  0.698937318205904       4.592796591563965E-002
  0.699513835962492       4.585793413166270E-002
  0.700090038407282       4.578788265770570E-002
  0.700665924629646       4.571781173890983E-002
  0.701241493719452       4.564772162025966E-002
  0.701816744767070       4.557761254658340E-002
  0.702391676863372       4.550748476255348E-002
  0.702966289099737       4.543733851268685E-002
  0.703540580568047       4.536717404134540E-002
  0.704114550360690       4.529699159273639E-002
  0.704688197570564       4.522679141091296E-002
  0.705261521291078       4.515657373977437E-002
  0.705834520616150       4.508633882306661E-002
  0.706407194640211       4.501608690438272E-002
  0.706979542458208       4.494581822716329E-002
  0.707551563165600       4.487553303469685E-002
  0.708123255858367       4.480523157012028E-002
  0.708694619633005       4.473491407641932E-002
  0.709265653586529       4.466458079642901E-002
  0.709836356816479       4.459423197283406E-002
  0.710406728420913       4.452386784816939E-002
  0.710976767498417       4.445348866482057E-002
  0.711546473148100       4.438309466502403E-002
  0.712115844469598       4.431268609086798E-002
  0.712684880563078       4.424226318429251E-002
  0.713253580529234       4.417182618709008E-002
  0.713821943469293       4.410137534090613E-002
  0.714389968485012       4.403091088723940E-002
  0.714957654678686       4.396043306744261E-002
  0.715525001153142       4.388994212272254E-002
  0.716092007011746       4.381943829414096E-002
  0.716658671358401       4.374892182261470E-002
  0.717224993297551       4.367839294891639E-002
  0.717790971934179       4.360785191367486E-002
  0.718356606373814       4.353729895737553E-002
  0.718921895722526       4.346673432036105E-002
  0.719486839086930       4.339615824283162E-002
  0.720051435574192       4.332557096484557E-002
  0.720615684292021       4.325497272631974E-002
  0.721179584348679       4.318436376703033E-002
  0.721743134852978       4.311374432661268E-002
  0.722306334914282       4.304311464456256E-002
  0.722869183642509       4.297247496023611E-002
  0.723431680148133       4.290182551285043E-002
  0.723993823542185       4.283116654148437E-002
  0.724555612936251       4.276049828507859E-002
  0.725117047442481       4.268982098243643E-002
  0.725678126173582       4.261913487222421E-002
  0.726238848242825       4.254844019297162E-002
  0.726799212764045       4.247773718307273E-002
  0.727359218851642       4.240702608078577E-002
  0.727918865620581       4.233630712423413E-002
  0.728478152186396       4.226558055140689E-002
  0.729037077665190       4.219484660015884E-002
  0.729595641173638       4.212410550821163E-002
  0.730153841828984       4.205335751315387E-002
  0.730711678749050       4.198260285244165E-002
  0.731269151052227       4.191184176339922E-002
  0.731826257857488       4.184107448321943E-002
  0.732382998284379       4.177030124896412E-002
  0.732939371453029       4.169952229756488E-002
  0.733495376484144       4.162873786582336E-002
  0.734051012499014       4.155794819041186E-002
  0.734606278619511       4.148715350787385E-002
  0.735161173968093       4.141635405462442E-002
  0.735715697667802       4.134555006695096E-002
  0.736269848842268       4.127474178101347E-002
  0.736823626615712       4.120392943284529E-002
  0.737377030112942       4.113311325835334E-002
  0.737930058459359       4.106229349331897E-002
  0.738482710780956       4.099147037339822E-002
  0.739034986204322       4.092064413412254E-002
  0.739586883856639       4.084981501089898E-002
  0.740138402865690       4.077898323901136E-002
  0.740689542359852       4.070814905361995E-002
  0.741240301468104       4.063731268976272E-002
  0.741790679320026       4.056647438235531E-002
  0.742340675045802       4.049563436619204E-002
  0.742890287776217       4.042479287594597E-002
  0.743439516642662       4.035395014616986E-002
  0.743988360777137       4.028310641129641E-002
  0.744536819312248       4.021226190563884E-002
  0.745084891381209       4.014141686339137E-002
  0.745632576117849       4.007057151862997E-002
  0.746179872656606       3.999972610531258E-002
  0.746726780132531       3.992888085727989E-002
  0.747273297681292       3.985803600825560E-002
  0.747819424439172       3.978719179184722E-002
  0.748365159543072       3.971634844154656E-002
  0.748910502130512       3.964550619072987E-002
  0.749455451339633       3.957466527265888E-002
  0.750000006309196       3.950382592048103E-002
  0.750544166178585       3.943298836723005E-002
  0.751087930087812       3.936215284582663E-002
  0.751631297177509       3.929131958907867E-002
  0.752174266588941       3.922048882968190E-002
  0.752716837463998       3.914966080022057E-002
  0.753259008945200       3.907883573316778E-002
  0.753800780175699       3.900801386088611E-002
  0.754342150299279       3.893719541562801E-002
  0.754883118460360       3.886638062953645E-002
  0.755423683803994       3.879556973464540E-002
  0.755963845475872       3.872476296288044E-002
  0.756503602622321       3.865396054605896E-002
  0.757042954390310       3.858316271589100E-002
  0.757581899927446       3.851236970397987E-002
  0.758120438381980       3.844158174182211E-002
  0.758658568902804       3.837079906080861E-002
  0.759196290639458       3.830002189222475E-002
  0.759733602742125       3.822925046725106E-002
  0.760270504361637       3.815848501696369E-002
  0.760806994649474       3.808772577233500E-002
  0.761343072757767       3.801697296423398E-002
  0.761878737839297       3.794622682342667E-002
  0.762413989047500       3.787548758057701E-002
  0.762948825536463       3.780475546624687E-002
  0.763483246460930       3.773403071089707E-002
  0.764017250976304       3.766331354488743E-002
  0.764550838238642       3.759260419847751E-002
  0.765084007404662       3.752190290182711E-002
  0.765616757631745       3.745120988499669E-002
  0.766149088077931       3.738052537794802E-002
  0.766680997901924       3.730984961054438E-002
  0.767212486263095       3.723918281255137E-002
  0.767743552321478       3.716852521363730E-002
  0.768274195237777       3.709787704337367E-002
  0.768804414173362       3.702723853123555E-002
  0.769334208290276       3.695660990660232E-002
  0.769863576751232       3.688599139875794E-002
  0.770392518719616       3.681538323689149E-002
  0.770921033359486       3.674478565009788E-002
  0.771449119835579       3.667419886737795E-002
  0.771976777313306       3.660362311763916E-002
  0.772504004958757       3.653305862969625E-002
  0.773030801938701       3.646250563227130E-002
  0.773557167420587       3.639196435399458E-002
  0.774083100572548       3.632143502340484E-002
  0.774608600563398       3.625091786894977E-002
  0.775133666562636       3.618041311898673E-002
  0.775658297740449       3.610992100178276E-002
  0.776182493267708       3.603944174551561E-002
  0.776706252315975       3.596897557827362E-002
  0.777229574057501       3.589852272805675E-002
  0.777752457665227       3.582808342277649E-002
  0.778274902312787       3.575765789025689E-002
  0.778796907174511       3.568724635823450E-002
  0.779318471425421       3.561684905435922E-002
  0.779839594241237       3.554646620619455E-002
  0.780360274798376       3.547609804121800E-002
  0.780880512273953       3.540574478682172E-002
  0.781400305845786       3.533540667031283E-002
  0.781919654692392       3.526508391891397E-002
  0.782438557992992       3.519477675976352E-002
  0.782957014927511       3.512448541991623E-002
  0.783475024676580       3.505421012634373E-002
  0.783992586421534       3.498395110593473E-002
  0.784509699344420       3.491370858549563E-002
  0.785026362627991       3.484348279175090E-002
  0.785542575455714       3.477327395134346E-002
  0.786058337011764       3.470308229083520E-002
  0.786573646481031       3.463290803670738E-002
  0.787088503049121       3.456275141536097E-002
  0.787602905902354       3.449261265311717E-002
  0.788116854227767       3.442249197621782E-002
  0.788630347213115       3.435238961082574E-002
  0.789143384046875       3.428230578302508E-002
  0.789655963918242       3.421224071882201E-002
  0.790168086017135       3.414219464414488E-002
  0.790679749534195       3.407216778484465E-002
  0.791190953660790       3.400216036669533E-002
  0.791701697589012       3.393217261539441E-002
  0.792211980511682       3.386220475656324E-002
  0.792721801622346       3.379225701574722E-002
  0.793231160115285       3.372232961841670E-002
  0.793740055185507       3.365242278996673E-002
  0.794248486028754       3.358253675571786E-002
  0.794756451841502       3.351267174091638E-002
  0.795263951820962       3.344282797073483E-002
  0.795770985165080       3.337300567027204E-002
  0.796277551072540       3.330320506455398E-002
  0.796783648742765       3.323342637853367E-002
  0.797289277375919       3.316366983709187E-002
  0.797794436172904       3.309393566503720E-002
  0.798299124335369       3.302422408710680E-002
  0.798803341065703       3.295453532796622E-002
  0.799307085567042       3.288486961221023E-002
  0.799810357043268       3.281522716436301E-002
  0.800313154699011       3.274560820887845E-002
  0.800815477739648       3.267601297014031E-002
  0.801317325371308       3.260644167246302E-002
  0.801818696800870       3.253689454009162E-002
  0.802319591235967       3.246737179720222E-002
  0.802820007884986       3.239787366790235E-002
  0.803319945957066       3.232840037623128E-002
  0.803819404662106       3.225895214616025E-002
  0.804318383210761       3.218952920159294E-002
  0.804816880814445       3.212013176636560E-002
  0.805314896685332       3.205076006424761E-002
  0.805812430036357       3.198141431894145E-002
  0.806309480081218       3.191209475408330E-002
  0.806806046034378       3.184280159324319E-002
  0.807302127111062       3.177353505992535E-002
  0.807797722527265       3.170429537756845E-002
  0.808292831499746       3.163508276954598E-002
  0.808787453246035       3.156589745916635E-002
  0.809281586984432       3.149673966967338E-002
  0.809775231934007       3.142760962424646E-002
  0.810268387314604       3.135850754600083E-002
  0.810761052346839       3.128943365798788E-002
  0.811253226252104       3.122038818319543E-002
  0.811744908252568       3.115137134454784E-002
  0.812236097571176       3.108238336490658E-002
  0.812726793431652       3.101342446707012E-002
  0.813216995058499       3.094449487377433E-002
  0.813706701677004       3.087559480769282E-002
  0.814195912513232       3.080672449143714E-002
  0.814684626794036       3.073788414755688E-002
  0.815172843747050       3.066907399853999E-002
  0.815660562600697       3.060029426681306E-002
  0.816147782584185       3.053154517474151E-002
  0.816634502927511       3.046282694462978E-002
  0.817120722861462       3.039413979872141E-002
  0.817606441617617       3.032548395919977E-002
  0.818091658428344       3.025685964818747E-002
  0.818576372526806       3.018826708774731E-002
  0.819060583146962       3.011970649988200E-002
  0.819544289523565       3.005117810653447E-002
  0.820027490892164       2.998268212958834E-002
  0.820510186489107       2.991421879086759E-002
  0.820992375551544       2.984578831213720E-002
  0.821474057317420       2.977739091510312E-002
  0.821955231025487       2.970902682141237E-002
  0.822435895915297       2.964069625265334E-002
  0.822916051227207       2.957239943035609E-002
  0.823395696202379       2.950413657599203E-002
  0.823874830082782       2.943590791097468E-002
  0.824353452111193       2.936771365665937E-002
  0.824831561531196       2.929955403434349E-002
  0.825309157587188       2.923142926526687E-002
  0.825786239524375       2.916333957061149E-002
  0.826262806588777       2.909528517150198E-002
  0.826738858027227       2.902726628900563E-002
  0.827214393087372       2.895928314413248E-002
  0.827689411017678       2.889133595783536E-002
  0.828163911067424       2.882342495101017E-002
  0.828637892486712       2.875555034449599E-002
  0.829111354526460       2.868771235907500E-002
  0.829584296438409       2.861991121547269E-002
  0.830056717475122       2.855214713435804E-002
  0.830528616889983       2.848442033634337E-002
  0.830999993937202       2.841673104198481E-002
  0.831470847871815       2.834907947178187E-002
  0.831941177949684       2.828146584617804E-002
  0.832410983427499       2.821389038556043E-002
  0.832880263562779       2.814635331026018E-002
  0.833349017613874       2.807885484055223E-002
  0.833817244839964       2.801139519665550E-002
  0.834284944501063       2.794397459873303E-002
  0.834752115858018       2.787659326689195E-002
  0.835218758172510       2.780925142118340E-002
  0.835684870707059       2.774194928160282E-002
  0.836150452725019       2.767468706808971E-002
  0.836615503490585       2.760746500052789E-002
  0.837080022268789       2.754028329874540E-002
  0.837544008325507       2.747314218251441E-002
  0.838007460927454       2.740604187155159E-002
  0.838470379342189       2.733898258551765E-002
  0.838932762838116       2.727196454401778E-002
  0.839394610684484       2.720498796660122E-002
  0.839855922151388       2.713805307276168E-002
  0.840316696509771       2.707116008193704E-002
  0.840776933031425       2.700430921350932E-002
  0.841236630988993       2.693750068680485E-002
  0.841695789655966       2.687073472109416E-002
  0.842154408306690       2.680401153559182E-002
  0.842612486216365       2.673733134945663E-002
  0.843070022661043       2.667069438179128E-002
  0.843527016917633       2.660410085164262E-002
  0.843983468263902       2.653755097800135E-002
  0.844439375978474       2.647104497980213E-002
  0.844894739340832       2.640458307592351E-002
  0.845349557631319       2.633816548518751E-002
  0.845803830131139       2.627179242636024E-002
  0.846257556122361       2.620546411815114E-002
  0.846710734887916       2.613918077921312E-002
  0.847163365711600       2.607294262814279E-002
  0.847615447878074       2.600674988347979E-002
  0.848066980672867       2.594060276370713E-002
  0.848517963382378       2.587450148725094E-002
  0.848968395293872       2.580844627248031E-002
  0.849418275695486       2.574243733770724E-002
  0.849867603876230       2.567647490118650E-002
  0.850316379125985       2.561055918111547E-002
  0.850764600735506       2.554469039563396E-002
  0.851212267996423       2.547886876282431E-002
  0.851659380201244       2.541309450071094E-002
  0.852105936643350       2.534736782726037E-002
  0.852551936617005       2.528168896038092E-002
  0.852997379417349       2.521605811792293E-002
  0.853442264340405       2.515047551767811E-002
  0.853886590683075       2.508494137737956E-002
  0.854330357743148       2.501945591470177E-002
  0.854773564819292       2.495401934726006E-002
  0.855216211211063       2.488863189261081E-002
  0.855658296218902       2.482329376825102E-002
  0.856099819144138       2.475800519161815E-002
  0.856540779288988       2.469276638008969E-002
  0.856981175956558       2.462757755098362E-002
  0.857421008450844       2.456243892155745E-002
  0.857860276076736       2.449735070900840E-002
  0.858298978140015       2.443231313047307E-002
  0.858737113947355       2.436732640302720E-002
  0.859174682806326       2.430239074368545E-002
  0.859611684025394       2.423750636940117E-002
  0.860048116913923       2.417267349706624E-002
  0.860483980782173       2.410789234351043E-002
  0.860919274941304       2.404316312550175E-002
  0.861353998703379       2.397848605974573E-002
  0.861788151381358       2.391386136288520E-002
  0.862221732289107       2.384928925150025E-002
  0.862654740741395       2.378476994210756E-002
  0.863087176053893       2.372030365116063E-002
  0.863519037543182       2.365589059504897E-002
  0.863950324526748       2.359153099009824E-002
  0.864381036322983       2.352722505256950E-002
  0.864811172251191       2.346297299865932E-002
  0.865240731631584       2.339877504449914E-002
  0.865669713785287       2.333463140615528E-002
  0.866098118034336       2.327054229962829E-002
  0.866525943701681       2.320650794085279E-002
  0.866953190111185       2.314252854569704E-002
  0.867379856587629       2.307860432996280E-002
  0.867805942456708       2.301473550938472E-002
  0.868231447045036       2.295092229963008E-002
  0.868656369680145       2.288716491629848E-002
  0.869080709690486       2.282346357492155E-002
  0.869504466405434       2.275981849096236E-002
  0.869927639155282       2.269622987981512E-002
  0.870350227271248       2.263269795680500E-002
  0.870772230085474       2.256922293718738E-002
  0.871193646931026       2.250580503614784E-002
  0.871614477141896       2.244244446880142E-002
  0.872034720053004       2.237914145019246E-002
  0.872454375000198       2.231589619529410E-002
  0.872873441320255       2.225270891900776E-002
  0.873291918350882       2.218957983616301E-002
  0.873709805430719       2.212650916151673E-002
  0.874127101899335       2.206349710975319E-002
  0.874543807097236       2.200054389548296E-002
  0.874959920365859       2.193764973324314E-002
  0.875375441047581       2.187481483749649E-002
  0.875790368485710       2.181203942263102E-002
  0.876204702024497       2.174932370295963E-002
  0.876618441009127       2.168666789271965E-002
  0.877031584785727       2.162407220607239E-002
  0.877444132701365       2.156153685710250E-002
  0.877856084104050       2.149906205981744E-002
  0.878267438342733       2.143664802814742E-002
  0.878678194767310       2.137429497594447E-002
  0.879088352728622       2.131200311698213E-002
  0.879497911578453       2.124977266495495E-002
  0.879906870669538       2.118760383347767E-002
  0.880315229355557       2.112549683608536E-002
  0.880722986991139       2.106345188623222E-002
  0.881130142931865       2.100146919729149E-002
  0.881536696534264       2.093954898255471E-002
  0.881942647155819       2.087769145523116E-002
  0.882347994154966       2.081589682844754E-002
  0.882752736891094       2.075416531524710E-002
  0.883156874724547       2.069249712858943E-002
  0.883560407016626       2.063089248134967E-002
  0.883963333129587       2.056935158631785E-002
  0.884365652426646       2.050787465619863E-002
  0.884767364271978       2.044646190361042E-002
  0.885168468030716       2.038511354108515E-002
  0.885568963068956       2.032382978106725E-002
  0.885968848753756       2.026261083591332E-002
  0.886368124453136       2.020145691789152E-002
  0.886766789536081       2.014036823918092E-002
  0.887164843372538       2.007934501187086E-002
  0.887562285333426       2.001838744796038E-002
  0.887959114790624       1.995749575935753E-002
  0.888355331116985       1.989667015787885E-002
  0.888750933686328       1.983591085524879E-002
  0.889145921873441       1.977521806309875E-002
  0.889540295054086       1.971459199296673E-002
  0.889934052604995       1.965403285629662E-002
  0.890327193903873       1.959354086443760E-002
  0.890719718329399       1.953311622864326E-002
  0.891111625261228       1.947275916007120E-002
  0.891502914079989       1.941246986978214E-002
  0.891893584167290       1.935224856873936E-002
  0.892283634905715       1.929209546780812E-002
  0.892673065678828       1.923201077775469E-002
  0.893061875871171       1.917199470924586E-002
  0.893450064868270       1.911204747284833E-002
  0.893837632056630       1.905216927902762E-002
  0.894224576823740       1.899236033814792E-002
  0.894610898558071       1.893262086047087E-002
  0.894996596649081       1.887295105615510E-002
  0.895381670487213       1.881335113525545E-002
  0.895766119463894       1.875382130772225E-002
  0.896149942971543       1.869436178340057E-002
  0.896533140403563       1.863497277202947E-002
  0.896915711154350       1.857565448324139E-002
  0.897297654619289       1.851640712656095E-002
  0.897678970194755       1.845723091140492E-002
  0.898059657278117       1.839812604708082E-002
  0.898439715267737       1.833909274278639E-002
  0.898819143562972       1.828013120760890E-002
  0.899197941564173       1.822124165052431E-002
  0.899576108672686       1.816242428039645E-002
  0.899953644290857       1.810367930597608E-002
  0.900330547822028       1.804500693590052E-002
  0.900706818670540       1.798640737869246E-002
  0.901082456241735       1.792788084275929E-002
  0.901457459941954       1.786942753639248E-002
  0.901831829178542       1.781104766776619E-002
  0.902205563359845       1.775274144493725E-002
  0.902578661895214       1.769450907584373E-002
  0.902951124195003       1.763635076830433E-002
  0.903322949670573       1.757826673001756E-002
  0.903694137734291       1.752025716856084E-002
  0.904064687799530       1.746232229138969E-002
  0.904434599280673       1.740446230583696E-002
  0.904803871593112       1.734667741911167E-002
  0.905172504153248       1.728896783829861E-002
  0.905540496378495       1.723133377035713E-002
  0.905907847687277       1.717377542212030E-002
  0.906274557499031       1.711629300029430E-002
  0.906640625234211       1.705888671145721E-002
  0.907006050314281       1.700155676205829E-002
  0.907370832161724       1.694430335841714E-002
  0.907734970200039       1.688712670672264E-002
